FileName,MaxLongestRepeatingCharacterSubject,MinCharacterDiversitySubject,RatioNonAlphaNumToAllSubject,RatioDigitToAllSubject,RatioUpperToAllSubject,RatioUpperLowerSubject,CountCharsSubject,AllCountCapWordSubject,CountCapWordSubject,AllCountDigitWordSubject,SingleCharWordsSubject,WordsMaxCharSubject,AlphaOnlySubject,SingleDigitWordsSubject,AlphaNumericSubject,SingleLetterWordsSubject,MultipartMixedUnique,MultipartAlternativeUnique,TextPlainUnique,X_Mailman_Version,Year,Month,CountOfTo,Day,Hour,Minute,Second,FromGoogle,FromAOL,FromGOV,FromHotmail,FromMIL,FromYahoo,FromExample,ReplayGoogle,ReplayHotmail,ReplayMIL,ReplayYahoo,ToGoogle,ToAOL,ToGOV,ToHotmail,ToMIL,ToYahoo,ToExample,ToMSN,ToLocalhost,ReplayAOL,ReplayGOV,VocabularyRichness,Legomena,Dislegomena,YuleK,Entropy,Sichel,Honore,WordLengthWithoutStopwords,InverseFI_WithoutStopwords,ComplexWordsWithoutStopwords,FISimpleWithoutStopwords,SimpleWordsWithoutStopwords,FKRI_WithoutStopwords,FORCAST_WithoutStopwords,SMOG_WithoutStopWords,FRESWithoutStopwords,FogIndexWithoutStopWords,FogIndex,FRES,SMOG-I,FORCAST,FISimple,InverseFI,SMOG,FKRI,ARI,CLI,SimpleWords,ComplexWords,WordLength,TFISFWithoutStopwords,MaxLongestRepeatingCharacter,MinCharacterDiversity,UniqueHTMLAnchor,RatioNonAlphaNumToAll,RatioDigitToAll,RatioUpperToAll,RatioUpperLower,AvgWordsinSentences,AvgCharinParagraphs,AvgWordsinParagraphs,AvgSentenceinParagraphs,CountofParagraphs,SpamWords,FunctionWords,HTMLAnchor,HTMLNotAnchor,HTMLImage,LongestCapital,CountCapWord,SenBegLower,CountLines,SenBegUpper,AllCountDigitWord,CountSentence,SingleCharWords,HTMLTags,DuplicateWords,CountLowerChars,TFISF,SingleDigitWords,AllCountCapWord,QuestionMark,SingleLetterWords,ExclamationMark,CountUpperChars,Comma,CountWord,SemiColon,Colon,SingleQuote,Period,Space,Tab,Dollar,Ellipsis,WordsMinChar,MultipleExclamationMarks,AlphaOnly,AlphaChars,MultipleQuestionMarks,SpecialChars,WordsMaxChar,CountDigitChars,WordsAVGChar,CountWordLess3Char,CountChars,CountWordLonger6Char,AlphaNumeric,UniqueContentTypesAttachment,CountOfAttachments,Class
9-83msg2.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478029294,260,54,155.7089438,5.158016786,0.150417827,2401.095585,2.199084668,0.062962856,132,30.61922197,293,12.84332952,-9.3,12.27830569,11.14993707,15.88237986,15.7272666,20.34702224,13.26451688,-14.3,31.07610381,0.06358384,12.72446489,11.74129929,42.69062239,-15.33852935,343,145,2.069767442,1547,3,1.253163119,0,0.5,1,0.6,0,11.56521739,3391,532,46,1,17,77,0,1,0,3,0,520,2,0,10,46,191,1,89,3389,1802,4,0,0,9,0,0,28,570,2,20,2,50,754,0,0,0,1,0,516,3389,0,977,15,31,4.785619174,55,4398,235,6,0,0,ham
9-840msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619433198,124,19,141.9462702,4.624157647,0.124183007,2906.677295,2.466666667,0.045597105,61,25.78306878,74,15.57809524,12.6,14.43303484,-11.6325,21.93121693,20.79863946,-2.949030612,15.04655534,11.5,27.3292517,0.048080068,14.43303484,14.5520068,62.17442017,-15.26715294,85,61,2.353741497,487,2,1.258925412,0,0.4,1,0.6,0,12.14285714,1092,170,14,1,4,12,0,1,0,3,0,150,2,0,21,14,70,1,19,1057,524,8,0,0,1,0,0,16,186,2,7,0,14,251,0,2,0,1,0,147,1057,0,326,14,70,4.821862348,32,1454,84,2,0,0,ham
9-841msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,97,11,149.382716,4.422608334,0.094017094,3037.879758,2.483146067,0.048421539,41,24.24747191,49,14.9054986,15.1,11.76783896,-8.885094803,20.65196629,18.9,6.75725,12.26675603,14.4,24.9,0.052910053,11.76783896,12.797,68.38017857,-15.26893543,56,41,2.29,381,2,1.258925412,0,0.4,1,0.6,0,7.6875,760,123,16,1,1,11,0,1,0,3,0,103,2,0,21,16,55,1,11,737,412,8,0,0,4,0,0,7,137,2,5,0,16,184,0,2,0,1,0,100,737,0,239,14,70,4.783333333,31,1047,62,2,0,0,ham
9-842msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651006711,76,12,147.7410927,4.289912627,0.12371134,2311.346627,2.194029851,0.064441253,23,27.45830846,43,11.41755224,15.7,9.782329983,16.68640796,15.51800995,14.65824561,29.15285965,10.34801597,15.3,26.76350877,0.068220988,9.92820323,9.697789474,58.10219858,-15.29254177,47,24,2.039473684,318,4,1.253451072,0,0.4,1,0.6,0,6.533333333,544,98,15,1,0,9,0,1,0,3,0,77,2,0,21,15,52,1,10,508,344,8,0,2,4,0,0,3,109,2,5,0,13,153,0,2,0,1,0,76,508,0,202,13,67,4.147651007,31,778,40,1,0,0,ham
9-843msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320433437,297,50,237.2063376,4.848743709,0.120772947,2534.934981,2.197368421,0.072506161,153,30.48366076,375,11.91152801,-17.5,10.0252999,15.13139502,13.79193144,12.96612542,24.60073862,10.49702373,-22.8,31.28827307,0.077124042,10.07106781,10.71557696,48.80292106,-15.25530366,428,155,2.077181208,2554,3,1.248991329,0,0.5,1,0.6,0,7.76344086,4263,722,93,1,8,64,0,1,0,3,0,599,2,0,124,93,517,1,102,3861,2749,25,0,1,4,1,0,80,799,1,32,18,90,1294,0,0,0,1,0,596,3861,0,1863,18,448,3.616099071,167,6173,272,2,0,0,ham
9-847msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394193188,476,117,152.7396272,5.57918298,0.16572238,2299.266851,2.394129979,0.054146153,371,27.44127899,585,14.40233681,-38.5,12.21747428,-3.100075616,18.46853265,16.47938422,15.00604169,12.90271175,-57.8,29.63464298,0.060681879,12.37757598,12.18778588,44.67041681,-15.33801558,778,384,2.157762938,3949,3,1.237726285,0,0.5,1,0.6,0,9.366412214,7939,1227,131,1,18,243,0,3,0,3,0,1210,2,0,27,131,488,3,214,8008,4730,14,0,2,35,1,0,133,1341,13,12,89,132,1791,0,0,0,1,0,1198,8008,0,2357,15,62,4.757118928,146,10428,592,2,0,0,ham
9-852msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418539326,97,36,474.2141144,4.158802646,0.241610738,1683.393613,2.286666667,0.055780933,57,25.66060606,86,12.91721212,11.4,11.8163072,6.462545455,17.92727273,17.37809676,16.38778708,12.63448418,10.3,25.79914939,0.057543701,12.12040669,11.59270335,63.61227741,-15.28050946,97,61,2.157894737,546,4,1.230075506,0,0.4,1,0.6,0,8.5,1177,187,22,1,2,21,0,1,0,3,0,173,2,0,11,22,146,1,41,1149,608,5,0,1,5,0,0,13,213,0,16,3,23,357,0,0,0,1,0,171,1149,0,528,14,28,3.671348315,37,1706,91,5,0,0,ham
9-852msg2.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413943355,280,54,228.3547164,4.936811054,0.142105263,2592.435008,2.393406593,0.041958335,177,32.53646354,276,17.54492507,-7.6,18.53588222,-16.63924326,23.83316683,23.85092434,-13.81355489,19.50789745,-8.8,32.82367067,0.041927096,18.71044817,17.2219535,63.45191288,-15.2321457,288,181,2.348008386,1434,3,1.225077871,0,0.4,1,0.6,0,25,3353,550,22,1,1,20,0,1,0,3,0,492,2,0,73,22,270,1,86,3362,1499,15,0,0,5,0,0,74,633,1,61,2,25,918,0,0,0,1,0,477,3362,0,1288,14,139,4.198257081,123,4790,245,2,0,0,ham
9-857msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461966605,173,39,179.7460425,4.854009965,0.156626506,2060.709444,2.321875,0.056326008,111,29.12878788,202,14.19539773,-0.2,13.04535171,0.561950758,17.75378788,17.55151515,4.322742947,13.83257793,-2.3,29.85036573,0.056975138,13.26910636,13.79890282,49.97977443,-15.29956476,223,116,2.267241379,982,3,1.243575228,0,0.4,1,0.6,0,11.18181818,2431,369,33,1,6,27,0,1,0,3,0,355,2,0,20,33,136,1,67,2438,1070,2,0,0,1,0,0,47,406,0,17,0,33,539,0,1,0,1,0,348,2438,0,709,16,73,4.927643785,50,3221,179,1,0,0,ham
9-857msg2.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305621536,228,58,158.4534303,5.054939231,0.150259067,1744.633302,2.342368046,0.061347698,225,31.19354009,486,14.38994294,-28.6,12.12870929,-0.113472464,16.30053011,15.8229329,9.341134345,12.9553983,-36.7,31.91149378,0.063199409,12.42809042,13.26546125,45.56777778,-15.28943553,567,240,2.21402214,2082,3,1.258925412,0,0.5,1,0.6,0,10.88888889,5722,882,81,1,18,112,0,1,0,3,0,836,2,0,68,81,305,1,141,5772,2446,21,0,1,8,0,0,82,987,2,56,3,80,1277,0,0,0,1,0,813,5772,0,1652,17,219,5.06175772,147,7644,474,1,0,0,ham
9-858msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422924901,403,70,320.4424378,5.12104327,0.130841121,2895.009591,2.34760274,0.054957946,226,27.51079962,362,13.75334024,-16.2,11.879032,1.33525008,18.19573112,16.76814019,15.04278477,12.62541334,-25.3,28.94944331,0.059636906,12.11170982,12.05325417,57.69703219,-15.24345828,453,238,2.168555241,2424,3,1.219013654,0,0.4,1,0.6,0,9,4823,774,86,1,16,121,0,1,0,3,0,719,2,0,61,86,465,1,113,4813,2865,37,0,14,14,1,0,81,847,2,26,2,392,1581,0,0,0,1,0,706,4813,0,2389,15,154,4.156521739,136,7357,382,7,0,0,ham
9-862msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366957903,312,71,208.9609301,5.122330019,0.153679654,2198.526494,2.170529801,0.058452326,192,31.01524383,402,12.87279711,-20.2,13.23363439,12.06163335,17.10795906,16.45559693,20.41220591,13.82334061,-24.5,31.63631982,0.060769597,13.26024986,11.85852683,49.05291522,-15.28072945,445,193,2.05873494,2399,3,1.238307812,0,0.5,1,0.6,0,15.03636364,4446,827,55,1,6,60,0,1,0,3,0,672,2,0,155,55,486,1,131,4262,2597,87,0,0,14,0,0,58,870,0,131,11,55,1258,0,0,0,1,0,664,4262,0,1690,14,324,3.708498809,225,6277,288,8,0,0,ham
9-863msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708333333,42,4,192.9012346,3.723016975,0.078431373,2423.444134,2.324324324,0.05598897,15,24.34714715,21,12.74702703,17.9,10.07106781,6.024384384,17.86066066,15.86459948,20.98090439,10.49702373,17.4,26.09715762,0.063033422,10.07106781,10.78317829,54.46867521,-15.34044293,26,15,2.139534884,115,3,1.291549665,0,0.4,0.333333333,0.6,0,5.333333333,315,48,9,1,1,6,0,1,0,3,0,45,2,0,0,9,20,1,3,310,127,0,0,0,0,0,0,4,52,0,3,0,8,71,0,0,0,2,0,43,310,0,95,13,5,4.652777778,9,411,24,5,0,0,ham
9-864msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522321429,166,38,165.4177296,4.911265278,0.162393162,2100.767083,2.390804598,0.058243198,95,28.97015326,172,14.29849425,2.8,11.44097151,-2.049943966,17.16938697,15.73523179,10.36247848,11.97204847,-0.8,30.56966887,0.063551654,11.48528137,12.77309934,43.71336538,-15.31915619,208,96,2.231788079,1024,3,1.258925412,0,0.4,1,0.6,0,8.2,2057,328,40,1,4,39,0,1,0,3,0,315,2,0,25,40,103,1,59,2123,1162,15,0,0,2,0,0,33,362,1,6,1,40,450,0,0,0,1,0,302,2123,0,568,13,70,5.154017857,35,2762,152,1,0,0,ham
9-864msg2.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348239772,230,57,322.1253647,4.846614151,0.155737705,1872.385322,2.39587242,0.056123774,201,27.49881176,330,14.33129456,-13,11.7924793,-2.791640088,17.8177611,16.83225179,11.48887988,12.60645293,-19,27.89070361,0.059409758,12.09353109,12.45794629,50.51230769,-15.32507678,390,215,2.211690363,1824,3,1.243575228,0,0.4,1,0.6,0,8.461538462,4263,660,78,1,5,98,0,1,0,3,0,640,2,0,16,78,367,1,124,4240,2165,2,0,2,19,0,0,63,703,3,17,1,75,1048,0,0,0,1,0,633,4240,0,1439,14,70,4.286393911,76,5750,315,11,0,0,ham
9-865msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4375,78,5,526.9451531,3.759816593,0.051020408,2651.706565,2.47761194,0.059056579,26,27.67918303,44,14.54897879,15.6,9.407232755,-6.350180676,16.93291438,13.3443609,21.61764025,9.804643764,13.6,30.04765761,0.074938021,9.407232755,10.87972817,51.27217928,-15.26433654,64,26,2.131868132,307,3,1.291549665,0,0.4,1,0.6,0,5.315789474,596,101,19,1,1,24,0,67,0,3,0,94,2,0,3,19,112,67,10,583,376,1,0,0,2,0,0,10,115,0,1,1,18,224,0,0,0,1,0,91,583,0,347,13,34,3,30,965,43,7,0,0,ham
9-869msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669902913,53,11,186.63399,3.980512404,0.15942029,1998.726876,2.161290323,0.054396376,25,25.48035191,36,11.18958944,16.4,11.25722824,18.26892962,18.38357771,17.61818182,27.46636364,12.07205333,15.8,25.95151515,0.056759546,11.5811633,9.990757576,50.34409091,-15.36874048,42,27,2.041666667,159,2,1.258925412,0,0.4,1,0.6,0,6.727272727,491,74,11,1,0,10,0,1,0,3,0,72,2,0,2,11,27,1,10,483,180,0,0,0,2,0,0,7,78,1,3,0,11,102,0,0,0,1,0,72,483,0,131,12,8,4.961165049,8,623,37,0,0,0,ham
9-86msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41697417,162,26,443.8937378,4.46282924,0.115044248,2223.015807,2.16017316,0.066367961,74,27.70820399,147,11.29833597,5.3,10.35841977,18.36569211,15.06751135,14.20601745,30.23431102,11.05177886,2.6,28.07463059,0.070392705,10.60295193,9.751253338,51.15246846,-15.31114713,174,79,2.00729927,1039,2,1.258925412,0,0.4,1,0.6,0,7.414634146,1772,304,41,1,2,43,0,5,0,3,0,281,2,0,25,41,218,5,48,1760,1155,6,0,2,13,0,0,14,341,7,9,3,38,541,0,0,0,1,0,274,1760,0,779,14,63,3.667896679,75,2603,129,5,0,0,ham
9-86msg2.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609649123,101,24,105.8017852,4.63627095,0.172661871,1985.99748,2.596774194,0.046397925,54,28.32688172,75,17.48943548,12.5,14.61895004,-23.34043011,21.55268817,20.0952381,-8.650952381,15.24046489,11.4,29.23809524,0.049763033,14.61895004,15.60928571,58.66344961,-15.25456233,86,54,2.407142857,351,2,1.270981615,0,0.4,1,0.6,0,13.41666667,1037,161,12,1,2,15,0,1,0,3,0,145,2,0,15,12,54,1,27,1019,384,4,0,0,2,0,0,8,180,0,7,0,11,227,0,0,0,1,0,140,1019,0,294,18,83,5.127192982,22,1397,73,6,0,0,ham
9-870msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612403101,61,12,300.4627126,3.96221733,0.151898734,2132.917666,2.2,0.070500928,25,28.18421053,53,11.45789474,14.7,9.282808624,16.44131579,14.18421053,14.00851567,21.47378474,9.93194556,14,28.83997635,0.071385151,9.529286251,10.83259018,41.77144737,-15.37510412,60,27,2.134831461,264,2,1.258925412,0,0.4,1,0.6,0,4.842105263,619,92,19,1,0,9,0,1,0,3,0,89,2,0,3,19,35,1,14,607,287,0,0,0,0,0,0,10,94,1,2,0,19,128,0,0,0,2,0,89,607,0,165,13,12,4.875968992,9,785,45,0,0,0,ham
9-874msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385276074,200,75,321.1261244,4.690696122,0.238853503,1846.316726,2.390957447,0.043871559,150,29.70870406,215,16.43466151,-1.5,17.30193884,-12.78727273,22.79381044,22.24819064,-6.835317741,18.13793906,-4.3,31.0831421,0.044947475,17.39696938,15.86918358,66.33359147,-15.22124398,243,152,2.300970874,1188,3,1.216886968,0,0.4,1,0.6,0,20.86363636,3007,459,22,1,12,36,0,1,0,3,0,419,2,0,45,22,274,1,102,2958,1285,9,0,1,1,1,0,50,549,1,58,0,19,814,0,0,0,1,0,412,2958,0,1170,19,114,4.282208589,77,4243,218,2,0,0,ham
9-877msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461966605,173,39,179.7460425,4.854009965,0.156626506,2060.709444,2.321875,0.056326008,111,29.12878788,202,14.19539773,-0.2,13.04535171,0.561950758,17.75378788,17.55151515,4.322742947,13.83257793,-2.3,29.85036573,0.056975138,13.26910636,13.79890282,49.97977443,-15.29956476,223,116,2.267241379,982,3,1.243575228,0,0.4,1,0.6,0,11.18181818,2431,369,33,1,6,27,0,1,0,3,0,355,2,0,20,33,136,1,67,2438,1070,2,0,0,1,0,0,47,406,0,17,0,33,539,0,1,0,1,0,348,2438,0,709,16,73,4.927643785,50,3221,179,1,0,0,ham
9-877msg2.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246196404,355,78,1376.064632,3.996972036,0.146067416,2291.731557,2.573789847,0.051459469,355,25.99711441,494,16.29772806,-29.4,12.157416,-17.67695172,19.43276966,18.04652464,2.020826972,12.84639337,-35.2,25.51860586,0.055412331,12.32357946,13.57455973,68.15980443,-15.25652175,552,368,2.327918782,3201,3,1.253451072,0,0.4,1,0.6,0,8.047244094,6793,1022,127,1,6,137,0,1,0,3,0,998,2,0,33,127,1199,1,170,6849,3626,12,0,0,64,0,0,196,1046,0,14,0,129,2169,0,0,0,1,0,985,6849,0,3316,17,79,3.229137852,149,10245,528,4,0,0,ham
9-878msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413943355,280,54,228.3547164,4.936811054,0.142105263,2592.435008,2.393406593,0.041958335,177,32.53646354,276,17.54492507,-7.6,18.53588222,-16.63924326,23.83316683,23.85092434,-13.81355489,19.50789745,-8.8,32.82367067,0.041927096,18.71044817,17.2219535,63.45191288,-15.2321457,288,181,2.348008386,1434,3,1.225077871,0,0.4,1,0.6,0,25,3353,550,22,1,1,20,0,1,0,3,0,492,2,0,73,22,270,1,86,3362,1499,15,0,0,5,0,0,72,633,1,61,2,25,918,0,0,0,1,0,477,3362,0,1288,14,139,4.198257081,123,4790,245,2,0,0,ham
9-87msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336158192,86,17,2042.037729,3.15649726,0.142857143,2116.504038,2.521367521,0.051202605,48,27.05162393,70,15.98213675,13,12.79795897,-14.38969231,19.53025641,17.39615213,10.51910962,13.5519,10.9,28.40286353,0.057483977,13,12.75183893,62.86377289,-15.22922074,91,50,2.201342282,366,2,1.270981615,0,0.5,1,0.6,0,10.2,984,153,15,1,6,32,0,1,0,3,0,151,2,0,4,15,197,1,25,997,446,0,0,0,5,0,0,5,160,0,4,1,15,354,0,0,0,1,0,149,997,0,555,13,17,2.920903955,20,1570,70,0,0,0,ham
9-881msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466049383,111,25,521.6430422,4.163217405,0.165562914,2182.230677,2.44516129,0.044532232,72,25.03629032,82,15.26165323,11.8,14.61895004,-9.858457661,22.45564516,21.60014124,0.118426907,15.57254185,10.4,26.11991525,0.046295994,14.93733639,14.01666667,69.8825,-15.25136723,96,76,2.310734463,511,3,1.258925412,0,0.4,1,0.6,0,11.8125,1280,189,16,1,5,22,0,1,0,3,0,180,2,0,12,16,128,1,31,1272,567,2,0,0,2,0,0,13,200,1,17,0,16,326,0,1,0,1,0,177,1272,0,460,16,67,4.209876543,30,1800,102,0,0,0,ham
9-882msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366957903,312,71,208.9609301,5.122330019,0.153679654,2198.526494,2.170529801,0.058452326,192,31.01524383,402,12.87279711,-20.2,13.23363439,12.06163335,17.10795906,16.45559693,20.41220591,13.82334061,-24.5,31.63631982,0.060769597,13.26024986,11.85852683,49.05291522,-15.28072945,445,193,2.05873494,2399,3,1.238307812,0,0.5,1,0.6,0,15.03636364,4446,827,55,1,6,60,0,1,0,3,0,672,2,0,155,55,486,1,131,4262,2597,87,0,0,14,0,0,58,870,0,131,11,55,1258,0,0,0,1,0,664,4262,0,1690,14,324,3.708498809,225,6277,288,8,0,0,ham
9-883msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349426675,353,115,183.9637914,5.352363629,0.198618307,1899.110781,2.400852878,0.048894873,395,26.84863047,545,14.78381397,-34.5,13.67437622,-5.431672749,20.45204199,19.45624334,5.895807453,14.51989433,-43,27.43408268,0.051397383,13.92808661,13.32522392,52.5254652,-15.33377984,630,414,2.25023084,3542,4,1.243575228,0,0.4,1,0.6,0,11.04807692,7184,1149,104,1,17,144,0,1,0,3,0,1098,2,0,58,104,505,1,210,7127,4038,12,0,0,45,0,0,154,1209,0,28,40,105,1656,0,0,0,1,0,1083,7127,0,2164,14,195,4.554013277,197,9487,536,8,0,0,ham
9-884msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385533184,323,103,207.987517,5.288432442,0.199226306,1919.074921,2.238482385,0.06522411,231,30.45370499,510,12.71837786,-31,11.1240384,10.32539024,15.33175377,14.46980073,21.72951121,11.83043696,-40.7,31.02624314,0.069109452,11.34950811,11.30060336,39.74187652,-15.34761449,607,244,2.087799316,2962,4,1.213407063,0,0.5,1,0.6,0,8.685714286,5512,912,105,1,19,139,0,1,0,3,0,904,2,0,34,105,346,1,179,5638,3503,18,0,0,28,0,0,138,1025,1,8,3,106,1340,0,0,0,1,0,877,5638,0,1769,14,103,4.609992543,148,7511,400,1,0,0,ham
9-884msg2.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465822785,131,30,299.0546387,4.46193274,0.163043478,2075.688643,2.534653465,0.05329745,82,26.68341584,122,15.80578589,7.8,11.76783896,-14.00387067,18.76262376,17.51526549,0.893996128,12.32234838,6.4,26.89579646,0.057093054,11.82113938,13.79227876,55.57014706,-15.3071444,136,83,2.349557522,700,3,1.243511818,0,0.5,1,0.6,0,7.625,1549,244,32,1,3,23,0,1,0,3,0,232,2,0,17,32,142,1,45,1568,768,8,0,0,5,0,0,35,266,4,9,1,32,395,0,0,0,1,0,226,1568,0,546,17,47,4.281012658,43,2162,118,1,0,0,ham
9-886msg1.eml,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455580866,142,31,317.3499515,4.510454277,0.155,2098.103246,2.147058824,0.055790548,76,26.35555556,119,11.46418301,8.1,12.18936583,17.52493464,17.92418301,16.31245791,28.88717937,12.76925848,5,28.37857361,0.06130284,12.24962462,10.12790634,53.00257778,-15.29881058,150,77,1.995867769,726,3,1.238307812,0,0.5,1,0.6,0,9.851851852,1577,266,27,1,7,38,0,1,0,3,0,248,2,0,24,27,162,1,47,1564,830,7,0,0,2,0,0,21,284,1,25,2,27,443,0,2,0,1,0,242,1564,0,614,14,103,3.890660592,57,2282,110,0,0,0,ham
